,comfort reward,energy reward
856,-0.0,-198.9234043305206
857,-0.0,-199.2761439824808
858,-0.0,-199.5420049387551
859,-0.0,-199.7381867762724
860,-0.0,-200.0985115503264
861,-0.0,-200.44838956978072
862,-0.0,-200.7849950905533
863,-0.0,-201.1142041505378
864,-0.0,-201.4288429266391
865,-0.0,-201.7397955578096
866,-0.0,-202.0492914087903
867,-0.0,-202.35816911126187
868,-0.0,-202.9133901648133
869,-0.0,-203.49555319284352
870,-0.0,-204.0992855983573
871,-0.0,-204.722801725379
872,-0.0,-204.9258354283297
873,-0.0,-205.0937268993826
874,-0.0,-205.237705648628
875,-0.0,-205.3589445263871
876,-0.0,-205.6645967229738
877,-0.0,-205.9808053183258
878,-0.0,-206.2875248312691
879,-0.0,-73.29514451703294
880,-0.0,-49.48781351553841
881,-0.0,-56.370039338854106
882,-0.0,-53.63645917620193
883,-0.0,-44.8759276284058
884,-0.0,-41.23922416583409
885,-0.0,-38.32906734525599
886,-0.0,-32.29467221517319
887,-0.0,-28.28074086491171
888,-0.0,-85.21957719366068
889,-0.0,-83.2831940480945
890,-0.0,-81.79920619655553
891,-0.0,-80.5664932850205
892,-0.0,-79.21150533259399
893,-0.0,-77.8643337044869
894,-0.0,-76.21886219291746
895,-0.0,-74.70910229819135
896,-2.7,-7.12141658484885
897,-2.7,-6.482645907872077
898,-2.7,-6.169094964799017
899,-2.7,-5.912982920454568
900,-2.7,-5.325336641410637
901,-2.7,-5.462845927127798
902,-2.7,-5.689442705912265
903,-2.7,-5.915975523323706
904,-2.7,-6.065799195289393
905,-2.7,-6.206632518971633
906,-2.7,-6.305142623178488
907,-2.7,-6.377534587899199
908,-2.7,-5.880304864777322
909,-2.7,-5.9522252388681185
910,-2.7,-6.05763827741004
911,-2.7,-6.1535184403044285
912,-2.7,-4.525251977704625
913,-2.7,-4.453472587446901
914,-2.7,-4.390418958570918
915,-2.7,-4.317934279835373
916,-2.7,-5.714872203251843
917,-2.7,-5.659328351355645
918,-2.7,-5.630953940729333
919,-2.7,-5.606313317191589
920,-2.7,-6.186618011025457
921,-2.7,-6.233641205015761
922,-2.7,-6.248578214096401
923,-2.7,-6.266027721496898
924,-2.7,-6.2721689091346935
925,-2.7,-6.249754732351607
926,-2.7,-6.213287141279785
927,-2.7,-6.17929495890862
928,-2.7,-6.143333948676391
929,-2.7,-6.107361180249311
930,-2.7,-6.060097942364693
931,-2.7,-6.015781657552691
932,-2.7,-5.945295938804402
933,-2.7,-5.892940553216496
934,-2.7,-5.848257191471074
935,-2.7,-5.96639481913029
936,-2.7,-12.00642674791985
937,-2.7,-14.121467767056672
938,-2.7,-14.655624031904063
939,-2.7,-15.343990135407639
940,-2.7,-17.60070821342059
941,-2.7,-17.96488421976332
942,-2.7,-18.21574079725814
943,-2.7,-18.32161510330606
944,-2.7,-19.213309606978818
945,-2.7,-19.26932234382258
946,-2.7,-19.305141848772642
947,-2.7,-19.338020294250192
948,-0.0,-196.5143869706612
949,-0.0,-197.6636358031444
950,-0.0,-199.18929674105559
951,-0.0,-200.7415329021252
952,-0.0,-201.73138374787197
953,-0.0,-202.5947257673394
954,-0.0,-203.3718380067967
955,-0.0,-204.08388600799378
956,-0.0,-204.2063819415618
957,-0.0,-204.2178266187219
958,-0.0,-204.153645007309
959,-0.0,-204.02645338335043
960,-0.0,-204.4776756335242
961,-0.0,-204.9733211738045
962,-0.0,-205.4776902120933
963,-0.0,-67.94418040433676
964,-0.0,-206.58777921492361
965,-0.0,-206.3152267180937
966,-0.0,-205.9674036664945
967,-0.0,-205.7259790627132
968,-0.0,-206.0201717441708
969,-0.0,-206.2898660776136
970,-0.0,-206.54572880917863
971,-0.0,-72.83776131856939
972,-0.0,-49.27799937345142
973,-0.0,-56.31471994614499
974,-0.0,-53.568894848642316
975,-0.0,-52.148629771968444
976,-0.0,-51.418556360338826
977,-0.0,-50.891145305604006
978,-0.0,-50.52280715004299
979,-0.0,-49.77864368636125
980,-0.0,-49.19561019395484
981,-0.0,-48.64750566793543
982,-0.0,-47.916355413390356
983,-0.0,-47.1303597309553
984,-0.0,-121.6460676868185
985,-0.0,-120.0382093508521
986,-0.0,-117.41904793419701
987,-0.0,-114.0109383879038
988,-0.0,-110.8982788606206
989,-0.0,-108.32574405538881
990,-0.0,-106.1152441859835
991,-0.0,-103.8343155260742
992,-2.7,-11.743300535285712
993,-2.7,-9.971645050513262
994,-2.7,-9.577944024939761
995,-2.7,-9.015035527279542
996,-2.7,-6.5982202291932825
997,-2.7,-6.323316992457226
998,-2.7,-5.868561986684957
999,-2.7,-5.412276841404175
1000,-2.7,-5.100723849188675
1001,-2.7,-4.971611860976651
1002,-2.7,-4.909343272733508
1003,-2.7,-4.915178302292277
1004,-2.7,-4.464544105607076
1005,-2.7,-4.548244740221901
1006,-2.7,-4.601192425648649
1007,-2.7,-4.645601789261303
1008,-2.7,-3.8877321326038485
1009,-2.7,-3.857234256428021
1010,-2.7,-3.8303446672498236
1011,-2.7,-3.7914386832613984
1012,-2.7,-4.4339977594296665
1013,-2.7,-4.441903528777637
1014,-2.7,-4.502882577417522
1015,-2.7,-4.599618020601817
1016,-2.7,-5.061026436224132
1017,-2.7,-5.211203230388486
1018,-2.7,-5.163540463124098
1019,-2.7,-5.129953514448114
1020,-2.7,-5.222622369989551
1021,-2.7,-5.219465297245091
1022,-2.7,-5.279472396965238
1023,-2.7,-5.446873391776856
1024,-2.7,-6.350515287555449
1025,-2.7,-6.843065096983055
1026,-2.7,-7.027561515849556
1027,-2.7,-7.14977397212167
1028,-2.7,-7.260684841460294
1029,-2.7,-7.3348517589540405
1030,-2.7,-7.575233041394654
1031,-2.7,-7.847204658982861
1032,-2.7,-15.84317494665678
1033,-2.7,-16.64726489327811
1034,-2.7,-16.77515275386785
1035,-2.7,-16.86268998043074
1036,-2.7,-18.81623945714695
1037,-2.7,-18.927276637177528
1038,-2.7,-19.130393677502862
1039,-2.7,-2.046144615705197
1040,-2.7,-2.519735268279409
1041,-2.7,-3.0233387910861613
1042,-2.7,-3.075461191273448
1043,-2.7,-3.1755505145946104
1044,-0.0,-38.0679243833143
1045,-0.0,-40.11017755638867
1046,-0.0,-41.55324556767437
1047,-0.0,-42.669843893368686
1048,-0.0,-43.55035058438514
1049,-0.0,-44.219402853306526
1050,-0.0,-44.78402907074645
1051,-0.0,-45.26220968650922
1052,-0.0,-45.698900333321596
1053,-0.0,-46.08854426441219
1054,-0.0,-46.4258129568992
1055,-0.0,-46.74396035166864
1056,-0.0,-36.4382778429845
1057,-0.0,-36.67865913262766
1058,-0.0,-36.71774472317381
1059,-0.0,-36.79843412482574
1060,-0.0,-36.80362633418397
1061,-0.0,-36.794313024335935
1062,-0.0,-36.77271727098168
1063,-0.0,-36.732904447661305
1064,-0.0,-36.69492286144307
1065,-0.0,-36.64722162406641
1066,-0.0,-36.59712403248924
1067,-0.0,-36.54490488435784
1068,-0.0,-36.66709729219724
1069,-0.0,-36.828680501945094
1070,-0.0,-36.99958681789081
1071,-0.0,-37.17521951946562
1072,-0.0,-37.23951376485791
1073,-0.0,-37.29165020494901
1074,-0.0,-37.33970055217787
1075,-0.0,-36.91984233171122
1076,-0.0,-36.61037907463922
1077,-0.0,-36.27672356027234
1078,-0.0,-35.58434774367308
1079,-0.0,-34.78803512827634
1080,-0.0,-33.85227657824541
1081,-0.0,-32.850684692661595
1082,-0.0,-31.227888321576753
1083,-0.0,-29.365567317185693
1084,-0.0,-27.33294603639541
1085,-0.0,-25.24098873733062
1086,-0.0,-24.666392802955713
1087,-0.0,-24.22794535880363
1088,-0.0,-24.097695227372302
1089,-0.0,-24.09008090032241
1090,-0.0,-19.31613165837279
1091,-0.0,-13.181949654901508
1092,-0.0,-10.6062716223297
1093,-0.0,-7.611575897275498
1094,-0.0,-7.012416249534459
1095,-0.0,-7.065307202842359
1096,-0.0,-7.6873240614270175
1097,-0.0,-8.724588647690021
1098,-0.0,-8.353101746831031
1099,-0.0,-7.636657328006384
1100,-0.0,-6.773543301579653
1101,-0.0,-5.795329941354973
1102,-0.0,-5.007879258743183
1103,-0.0,-3.9437335795278488
1104,-0.0,-3.627907931305077
1105,-0.0,-3.2644836669348383
1106,-0.0,-2.864969217088776
1107,-0.0,-2.463207228268711
1108,-0.0,-2.074551717542302
1109,-0.0,-1.8762218857271171
1110,-0.0,-1.6117258450320362
1111,-0.0,-1.5248689534142459
1112,-0.0,-1.5248689534142459
1113,-0.0,-1.5248689534142459
1114,-0.0,-1.5248689534142459
1115,-0.0,-1.5248689534142459
1116,-0.0,-1.5248689534142459
1117,-0.0,-1.5248689534142459
1118,-0.0,-1.5248689534142459
1119,-0.0,-1.5248689534142459
1120,-0.0,-1.5248689534142459
1121,-0.0,-1.5248689534142459
1122,-0.0,-1.5248689534142459
1123,-0.0,-1.5248689534142459
1124,-0.0,-2.7381495976967973
1125,-0.0,-4.823187991773037
1126,-0.0,-6.4476384367296316
1127,-0.0,-7.732416661647384
1128,-0.0,-11.69515022228853
1129,-0.0,-13.24891162225933
1130,-0.0,-15.97016284558925
1131,-0.0,-18.321622844624518
1132,-0.0,-21.453609902383267
1133,-0.0,-25.004736795486927
1134,-0.0,-28.2586223431791
1135,-0.0,-33.52349054119764
1136,-0.0,-35.74632836590116
1137,-0.0,-38.05342924467063
1138,-0.0,-40.17222034255564
1139,-0.0,-41.725652868367526
1140,-0.0,-43.02142119418994
1141,-0.0,-44.115571884067215
1142,-0.0,-45.0541788939668
1143,-0.0,-45.865853099618604
1144,-0.0,-46.53944470480973
1145,-0.0,-47.102595571511216
1146,-0.0,-47.55933178866425
1147,-0.0,-47.98081176923684
1148,-0.0,-48.31777388030222
1149,-0.0,-48.607008980044526
1150,-0.0,-48.86151945027541
1151,-0.0,-49.08021409853128
1152,-0.0,-1.5248689534142459
1153,-0.0,-1.5248689534142459
1154,-0.0,-1.5248689534142459
1155,-0.0,-1.5248689534142459
1156,-0.0,-1.5248689534142459
1157,-0.0,-1.5248689534142459
1158,-0.0,-1.5248689534142459
1159,-0.0,-1.5248689534142459
1160,-0.0,-1.5248689534142459
1161,-0.0,-1.5248689534142459
1162,-0.0,-1.5248689534142459
1163,-0.0,-1.5248689534142459
1164,-0.0,-1.5248689534142459
1165,-0.0,-1.5248689534142459
1166,-0.0,-1.5248689534142459
1167,-0.0,-1.5248689534142459
1168,-0.0,-1.5248689534142459
1169,-0.0,-1.5248689534142459
1170,-0.0,-1.5248689534142459
1171,-0.0,-1.5248689534142459
1172,-0.0,-1.5248689534142459
1173,-0.0,-1.5248689534142459
1174,-0.0,-1.5248689534142459
1175,-0.0,-1.5248689534142459
1176,-0.0,-1.5248689534142459
1177,-0.0,-1.5248689534142459
1178,-0.0,-1.5248689534142459
1179,-0.0,-1.5248689534142459
1180,-0.0,-1.5248689534142459
1181,-0.0,-1.5248689534142459
1182,-0.0,-1.5248689534142459
1183,-0.0,-1.5248689534142459
1184,-0.0,-1.5248689534142459
1185,-0.0,-1.5248689534142459
1186,-0.0,-1.5248689534142459
1187,-0.0,-1.5248689534142459
1188,-0.0,-1.5248689534142459
1189,-0.0,-2.0828277799299473
1190,-0.0,-2.6124010432499407
1191,-0.0,-3.126951923506618
1192,-0.0,-43.22918807873817
1193,-0.0,-42.72409076546299
1194,-0.0,-41.6048746022905
1195,-0.0,-41.25438059332695
1196,-0.0,-41.09026671171283
1197,-0.0,-40.88985813643682
1198,-0.0,-40.67807607950233
1199,-0.0,-40.52513074819601
1200,-0.0,-40.452761910060275
1201,-0.0,-40.45772709428717
1202,-0.0,-40.51078855885574
1203,-0.0,-40.58248843334874
1204,-0.0,-40.64695147548742
1205,-0.0,-40.69347499855669
1206,-0.0,-40.740855025320386
1207,-0.0,-40.8114491317488
1208,-0.0,-40.92469716431312
1209,-0.0,-41.082700939797014
1210,-0.0,-41.279004719223614
1211,-0.0,-41.464485254783014
1212,-0.0,-41.53129470422178
1213,-0.0,-41.44305041034006
1214,-0.0,-41.231299142669606
1215,-0.0,-40.980411071172064
1216,-0.0,-40.843067682087536
1217,-0.0,-40.84222417591212
1218,-0.0,-40.92427635787119
1219,-0.0,-41.031204896197615
1220,-0.0,-41.05187337608831
1221,-0.0,-40.98032693378741
1222,-0.0,-40.83221668935525
1223,-0.0,-40.61872706558356
1224,-0.0,-40.40015811344676
1225,-0.0,-40.160664683464205
1226,-0.0,-39.88763745676429
1227,-0.0,-39.5763056195719
1228,-0.0,-39.19726023017951
1229,-0.0,-38.75311133716789
1230,-0.0,-38.242045608175175
1231,-0.0,-37.69846255531988
1232,-0.0,-37.18855910905133
1233,-0.0,-36.7262538720759
1234,-0.0,-36.2856624692145
1235,-0.0,-3.173307935670536
1236,-0.0,-3.17327531783372
1237,-0.0,-3.17327531783372
1238,-0.0,-3.17327531783372
1239,-0.0,-3.17327531783372
1240,-0.0,-3.173558394705929
1241,-0.0,-3.17383854543109
1242,-0.0,-3.174119877908762
1243,-0.0,-3.174400566485265
1244,-0.0,-2.9112765230650752
1245,-0.0,-2.644238685364266
1246,-0.0,-2.373323225255117
1247,-0.0,-2.098489653081796
1248,-0.0,-1.885067720430477
1249,-0.0,-18.89271863718189
1250,-0.0,-74.79233630977483
1251,-0.0,-101.88479800928009
1252,-0.0,-119.63241846391091
1253,-0.0,-91.69355471534334
1254,-0.0,-81.57767829042582
1255,-0.0,-71.36866600755877
1256,-0.0,-67.45290229586661
1257,-0.0,-63.92714922997486
1258,-0.0,-61.5928005747447
1259,-0.0,-59.87739785023787
1260,-0.0,-58.57371995307792
1261,-0.0,-57.555036643998754
1262,-0.0,-56.74195119805731
1263,-0.0,-56.0839058454483
1264,-0.0,-55.55911628276152
1265,-0.0,-55.111383837753976
1266,-0.0,-54.734556150133166
1267,-0.0,-48.42914794117957
1268,-0.0,-44.12539699836421
1269,-0.0,-41.749955081147206
1270,-0.0,-38.44471702020327
1271,-0.0,-34.36801145533605
1272,-0.0,-30.679813428568092
1273,-0.0,-28.16532885841721
1274,-0.0,-26.573743399328702
1275,-0.0,-25.241140534696243
1276,-0.0,-24.22008808397045
1277,-0.0,-23.84938356332608
1278,-0.0,-23.1894956554287
1279,-0.0,-22.54926437229897
1280,-2.7,-10.67827650459247
1281,-2.7,-9.909950591564826
1282,-2.7,-9.17619607577087
1283,-2.7,-8.63573739174552
1284,-2.7,-6.232794050872591
1285,-2.7,-5.873723912395183
1286,-2.7,-5.741978713891881
1287,-2.7,-5.681819958713545
1288,-2.7,-5.590283309545379
1289,-2.7,-5.572673793998136
1290,-2.7,-5.375771546578441
1291,-2.7,-5.2086445521084865
1292,-2.7,-4.755019376295907
1293,-2.7,-4.687421135736436
1294,-2.7,-4.628035212291325
1295,-2.7,-4.560189436087641
1296,-2.7,-3.84318769439466
1297,-2.7,-3.9450042620143786
1298,-2.7,-3.9591688083295202
1299,-2.7,-3.939126083620306
1300,-2.7,-4.5428520795931995
1301,-2.7,-4.676206694969981
1302,-2.7,-4.813919461288578
1303,-2.7,-4.967411787023435
1304,-2.7,-5.51929145824617
1305,-2.7,-5.574772505896156
1306,-2.7,-5.580005088068236
1307,-2.7,-5.572316487524372
1308,-2.7,-5.631647151978267
1309,-2.7,-5.677451439961114
1310,-2.7,-5.714615809606472
1311,-2.7,-5.780833077537595
1312,-2.7,-5.99019384342132
1313,-2.7,-6.030135283730075
1314,-2.7,-6.097439294632114
1315,-2.7,-6.186741856502295
1316,-2.7,-6.461723561582144
1317,-2.7,-6.720189727402279
1318,-2.7,-7.00855851053291
1319,-2.7,-7.249625820234268
1320,-2.7,-15.20555159757857
1321,-2.7,-15.828637957409462
1322,-2.7,-15.912624355368221
1323,-2.7,-16.083044087882453
1324,-2.7,-18.04233464395476
1325,-2.7,-18.307810342741192
1326,-2.7,-18.41091990525246
1327,-2.7,-18.53731313769316
1328,-2.7,-19.326393982991792
1329,-2.7,-19.38689985110292
1330,-2.7,-19.42751847249856
1331,-2.7,-19.461729797763752
1332,-0.0,-197.01220664623858
1333,-0.0,-198.0339806272351
1334,-0.0,-198.66228187393807
1335,-0.0,-199.1359558182841
1336,-0.0,-199.71629312388518
1337,-0.0,-200.23339275664478
1338,-0.0,-200.68860045025997
1339,-0.0,-201.1068731879194
1340,-0.0,-201.21863724039957
1341,-0.0,-201.26879531668928
1342,-0.0,-201.27640022164292
1343,-0.0,-201.257483027979
1344,-0.0,-201.1208446190493
1345,-0.0,-200.9575673519947
1346,-0.0,-200.77438847225142
1347,-0.0,-200.5726571482901
1348,-0.0,-201.6263139751061
1349,-0.0,-202.8047603694969
1350,-0.0,-204.04790177925182
1351,-0.0,-67.02777973470913
1352,-0.0,-45.61964126408874
1353,-0.0,-53.177257353548086
1354,-0.0,-50.591839631835825
1355,-0.0,-49.54514621522665
1356,-0.0,-49.10685767532647
1357,-0.0,-48.85132547054267
1358,-0.0,-48.73083667516353
1359,-0.0,-48.694913564107836
1360,-0.0,-48.71229686269645
1361,-0.0,-48.761972470026315
1362,-0.0,-48.82948201255538
1363,-0.0,-47.49081195718947
1364,-0.0,-217.3473588878283
1365,-0.0,-213.56649144691298
1366,-0.0,-208.0189450210221
1367,-0.0,-203.8478289144269
1368,-0.0,-124.1993957263369
1369,-0.0,-109.68980247045411
1370,-0.0,-108.24246293636321
1371,-0.0,-100.596678509013
1372,-0.0,-94.17707183425372
1373,-0.0,-88.43175352710703
1374,-0.0,-81.72231722569327
1375,-0.0,-77.9904309111062
1376,-2.7,-8.583258159621488
1377,-2.7,-7.479430051809
1378,-2.7,-7.032884706372719
1379,-2.7,-6.907716792861924
1380,-2.7,-5.523535939681344
1381,-2.7,-5.608252781592731
1382,-2.7,-5.499882047523998
1383,-2.7,-5.331593782550043
1384,-2.7,-5.194914991138223
1385,-2.7,-5.080705143218153
1386,-2.7,-5.133571446847836
1387,-2.7,-5.177667292749695
1388,-2.7,-4.74748175476487
1389,-2.7,-4.752255487740723
1390,-2.7,-4.779406791329603
1391,-2.7,-4.80381424186588
1392,-2.7,-3.9484447404117953
1393,-2.7,-3.9323882484851516
1394,-2.7,-3.9244180733767844
1395,-2.7,-3.9086279461360602
1396,-2.7,-4.777173740697166
1397,-2.7,-4.827131049026139
1398,-2.7,-4.932063842767782
1399,-2.7,-5.04821180626352
1400,-2.7,-5.670100995869911
1401,-2.7,-5.804746676597314
1402,-2.7,-5.89887188967524
1403,-2.7,-5.9939597514564795
1404,-2.7,-5.996480214128891
1405,-2.7,-5.978149621888715
1406,-2.7,-5.95326106966437
1407,-2.7,-5.923206276204148
1408,-2.7,-5.919861334928901
1409,-2.7,-5.901815066308127
1410,-2.7,-5.875544741257988
1411,-2.7,-5.854997131680034
1412,-2.7,-5.850926802198085
1413,-2.7,-5.8433883589141615
1414,-2.7,-5.891967199999531
1415,-2.7,-6.048376239813134
1416,-2.7,-11.14150546378535
1417,-2.7,-11.96310354773343
1418,-2.7,-12.56068836338753
1419,-2.7,-13.430570715973198
1420,-2.7,-16.46928099360058
1421,-2.7,-17.78519896824201
1422,-2.7,-18.589612337263624
1423,-2.7,-0.5275050327939464
1424,-2.7,-1.3047927633996401
1425,-2.7,-1.762159608299959
1426,-2.7,-2.067113219780126
1427,-2.7,-2.271134970809982
1428,-0.0,-29.42743336469502
1429,-0.0,-32.83011278840911
1430,-0.0,-35.27738349258906
1431,-0.0,-37.525567171223635
1432,-0.0,-39.19693719053933
1433,-0.0,-40.55872313275395
1434,-0.0,-41.69296263835512
1435,-0.0,-42.66985949149316
1436,-0.0,-43.623317267572226
1437,-0.0,-44.395322664798826
1438,-0.0,-45.06867220103856
1439,-0.0,-45.66303228046428
1440,-0.0,-46.18911109264852
1441,-0.0,-46.59490061250412
1442,-0.0,-46.98394527038524
1443,-0.0,-47.33625628539912
1444,-0.0,-47.5316508275269
1445,-0.0,-47.878873596614
1446,-0.0,-48.79663289417249
1447,-0.0,-49.9324687494506
1448,-0.0,-49.31470905573373
1449,-0.0,-48.86912429562539
1450,-0.0,-48.9888165506773
1451,-0.0,-49.207732469666595
1452,-0.0,-49.33642984592982
1453,-0.0,-49.46998134197831
1454,-0.0,-49.601768609341335
1455,-0.0,-49.72531608432461
1456,-0.0,-49.797716837397054
1457,-0.0,-49.860960245112445
1458,-0.0,-49.91518282662062
1459,-0.0,-42.913277016829255
1460,-0.0,-40.018499121408034
1461,-0.0,-37.59568122428442
1462,-0.0,-39.02121559695968
1463,-0.0,-39.4979299991862
1464,-0.0,-117.71743203250709
1465,-0.0,-117.59911630658941
1466,-0.0,-112.0699175339639
1467,-0.0,-106.41583715699089
1468,-0.0,-98.65823887208802
1469,-0.0,-91.50219359518414
1470,-0.0,-83.90782897848194
1471,-0.0,-79.10242030675452
1472,-2.7,-8.646423714881701
1473,-2.7,-7.476522931145663
1474,-2.7,-6.838371428277176
1475,-2.7,-6.482165021898851
1476,-2.7,-5.228381370328537
1477,-2.7,-5.2895362391113006
1478,-2.7,-5.339185846305717
1479,-2.7,-5.44867970374641
1480,-2.7,-5.624172776623197
1481,-2.7,-5.7927497600649795
1482,-2.7,-5.9341354075168535
1483,-2.7,-6.055955762401444
1484,-2.7,-5.578667749993633
1485,-2.7,-5.612826475325784
1486,-2.7,-5.668900149721773
1487,-2.7,-5.717121086971409
1488,-2.7,-4.289812486743382
1489,-2.7,-4.291859054703193
1490,-2.7,-4.275053602738135
1491,-2.7,-4.249515082728544
1492,-2.7,-5.7353433066008
1493,-2.7,-5.784736975059661
1494,-2.7,-5.858279655820982
1495,-2.7,-5.963544154448268
1496,-2.7,-6.578772472693149
1497,-2.7,-6.598672862880039
1498,-2.7,-6.556376075614123
1499,-2.7,-6.508643914681006
1500,-2.7,-6.201294815263655
1501,-2.7,-5.96101724743217
1502,-2.7,-5.7412465151443834
1503,-2.7,-5.55342394058085
1504,-2.7,-5.819634958829394
1505,-2.7,-5.996259121769582
1506,-2.7,-6.1664064902270255
1507,-2.7,-6.308348655707419
1508,-2.7,-6.342155201602204
1509,-2.7,-6.337622130622683
1510,-2.7,-6.534092220095813
1511,-2.7,-6.710705777369032
1512,-2.7,-14.216327402534011
1513,-2.7,-15.57484567028028
1514,-2.7,-15.71639320903612
1515,-2.7,-16.141859366815144
1516,-2.7,-18.247361048789138
1517,-2.7,-18.5385021671916
1518,-2.7,-18.68208401486136
1519,-2.7,-18.83240724457073
1520,-2.7,-19.625555915544712
1521,-2.7,-19.67281866570095
1522,-2.7,-19.696113631328693
1523,-2.7,-19.70928562444181
1524,-0.0,-200.1276847522366
1525,-0.0,-201.0003092772641
1526,-0.0,-201.63919660601567
1527,-0.0,-202.1047935512313
1528,-0.0,-202.46108661067439
1529,-0.0,-202.7284321332453
1530,-0.0,-202.9215555960587
1531,-0.0,-203.0673047827097
1532,-0.0,-203.3485560856693
1533,-0.0,-203.6221666066809
1534,-0.0,-203.89270294834202
1535,-0.0,-204.16564364208662
1536,-0.0,-204.2335118912865
1537,-0.0,-204.2823886283046
1538,-0.0,-204.32037289014627
1539,-0.0,-204.3459093964563
1540,-0.0,-204.3817696582411
1541,-0.0,-204.408427500674
1542,-0.0,-204.4303129958827
1543,-0.0,-204.4464980647638
1544,-0.0,-204.4600239951049
1545,-0.0,-204.46369477852932
1546,-0.0,-204.4696537790795
1547,-0.0,-204.4749647500174
1548,-0.0,-204.4715468448697
1549,-0.0,-204.4604649045405
1550,-0.0,-204.45096883131558
1551,-0.0,-204.4411349521513
1552,-0.0,-204.3740425001853
1553,-0.0,-204.28954419840417
1554,-0.0,-204.2024750364597
1555,-0.0,-203.79754289228012
1556,-0.0,-203.5516119351852
1557,-0.0,-203.3032996963506
1558,-0.0,-202.64888962192262
1559,-0.0,-201.89186818512133
1560,-0.0,-125.54214994837501
1561,-0.0,-115.4861204219779
1562,-0.0,-118.0044871149057
1563,-0.0,-115.6352896138406
1564,-0.0,-114.07613931236439
1565,-0.0,-112.81242002849471
1566,-0.0,-111.16126118949809
